id,rz,sx,x,cx,reset,measure,u3,u1,u2,measureSuccess,cxSuccess,u3Success,resetSuccess,u1Success,rzSuccess,idSuccess,sxSuccess,u2Success,xSuccess,Machine,GraphDensity,AvgDegree,AvgConnectivity,AvgNeighborDegree,AvgClustering,AvgShortestPath,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,Swaps
0,34,10,6,14,0,6,-1,-1,-1,0.9914142857142858,0.9889684262449476,1.0,0.9882848836583493,1,1,0.9994895363359981,0.9994895363359981,1.0,0.9994895363359981,17,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,8
0,34,10,6,14,0,6,-1,-1,-1,0.9730571428571428,0.9911210434258831,1.0,0.9604240387557162,1,1,0.999582693618869,0.999582693618869,1.0,0.999582693618869,25,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,7
0,-1,-1,-1,14,-1,6,6,14,10,0.94186,0.9746461234315162,1.0,1.0,1,1,0.9986231057901525,0.9986231057901525,1.0,0.9986231057901525,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,28,6,27,6,3.295836866004329,0.35802469135802467,14,0.8479327225387306,4.060443010546419,44,0.6893425084672451,6
0,34,10,6,14,0,6,-1,-1,-1,0.9801812500000002,0.9927853527469924,1.0,0.9811508520208536,1,1,0.9996294150792783,0.9996294150792783,1.0,0.9996294150792783,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,9
0,-1,-1,-1,14,-1,6,6,14,10,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,28,6,27,6,3.295836866004329,0.35802469135802467,14,0.8479327225387306,4.060443010546419,44,0.6893425084672451,8
0,-1,-1,-1,14,-1,6,6,14,10,0.9465,0.9689708530728253,0.9970275181013453,1.0,1,1,0.998512440595622,1.0,0.998512440595622,1.0,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,28,6,27,6,3.295836866004329,0.35802469135802467,14,0.8479327225387306,4.060443010546419,44,0.6893425084672451,8
0,-1,-1,-1,14,-1,6,6,14,10,0.9474200000000002,0.9828228290852429,0.998648856374016,1.0,1,1,0.9993241677155809,1.0,0.9993241677155809,1.0,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,28,6,27,6,3.295836866004329,0.35802469135802467,14,0.8479327225387306,4.060443010546419,44,0.6893425084672451,9
0,-1,-1,-1,14,-1,6,6,14,10,0.9158800000000001,0.9464863293600775,0.996439425683765,1.0,1,1,0.9982174491499871,1.0,0.9982174491499871,1.0,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,28,6,27,6,3.295836866004329,0.35802469135802467,14,0.8479327225387306,4.060443010546419,44,0.6893425084672451,10
0,-1,-1,-1,14,-1,6,6,14,10,0.9483,0.9608399735639606,0.9944794421130597,1.0,1,1,0.9971840212774696,1.0,0.9972361555462463,1.0,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,28,6,27,6,3.295836866004329,0.35802469135802467,14,0.8479327225387306,4.060443010546419,44,0.6893425084672451,5
0,-1,-1,-1,14,-1,6,6,14,10,0.953625,0.9830258145923897,0.9979880597076889,1.0,1,1,0.9989934076561917,1.0,0.9989934076561917,1.0,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,28,6,27,6,3.295836866004329,0.35802469135802467,14,0.8479327225387306,4.060443010546419,44,0.6893425084672451,9
0,-1,-1,-1,14,-1,6,6,14,10,0.9405000000000001,0.9545629541369398,0.992122624980518,1.0,1,1,0.9960743757349947,1.0,0.9960612901736118,1.0,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,28,6,27,6,3.295836866004329,0.35802469135802467,14,0.8479327225387306,4.060443010546419,44,0.6893425084672451,12
0,34,10,6,14,0,6,-1,-1,-1,0.983785185185185,0.984419121523754,1.0,0.9919434728495206,1,1,0.9995315463087509,0.9995315463087509,1.0,0.9995315463087509,8,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,7
0,34,10,6,14,0,6,-1,-1,-1,0.9811333333333333,0.9885521421772403,1.0,0.9897543332960658,1,1,0.999656219519898,0.999656219519898,1.0,0.999656219519898,13,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,9
0,34,10,6,14,0,6,-1,-1,-1,0.987822222222222,0.9879535933913332,1.0,0.9921743824085004,1,1,0.9995097148197684,0.9995097148197684,1.0,0.9995097148197684,16,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,7
0,34,10,6,14,0,6,-1,-1,-1,0.9750222222222225,0.9873500490407504,1.0,0.9437309828942176,1,1,0.9994648209575985,0.9994648209575985,1.0,0.9994648209575985,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,10
0,34,10,6,14,0,6,-1,-1,-1,0.9693740740740737,0.9897493011990429,1.0,0.9818246149702419,1,1,0.9997262929831142,0.9997262929831142,1.0,0.9997262929831142,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,10
0,34,10,6,14,0,6,-1,-1,-1,0.9696148148148146,0.9847400452981407,1.0,0.9732593836584447,1,1,0.9993071580282843,0.9993071580282843,1.0,0.9993071580282843,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,8
0,34,10,6,14,0,6,-1,-1,-1,0.9610814814814814,0.9794620524994616,1.0,0.9641410123935544,1,1,0.9992880495376432,0.9992880495376432,1.0,0.9992880495376432,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,9
0,34,10,6,14,0,6,-1,-1,-1,0.955177777777778,0.9485271406194659,1.0,0.8874855093297573,1,1,0.9971942405501246,0.9971942405501246,1.0,0.9971942405501246,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,7
0,-1,-1,-1,14,-1,6,6,14,10,0.8731785714285714,0.8071694053551378,0.996477466792179,1.0,1,1,0.9982373383517897,1.0,0.9982373383517897,1.0,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,28,6,27,6,3.295836866004329,0.35802469135802467,14,0.8479327225387306,4.060443010546419,44,0.6893425084672451,8
0,-1,-1,-1,14,-1,6,6,14,10,0.8555188679245285,0.8759454674513918,0.9948162946322986,1.0,1,1,0.9974033579053304,1.0,0.9974033579053304,1.0,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,28,6,27,6,3.295836866004329,0.35802469135802467,14,0.8479327225387306,4.060443010546419,44,0.6893425084672451,6
0,34,10,6,14,0,6,-1,-1,-1,0.9719107692307695,0.9894581332633895,1.0,0.9811631534189152,1,1,0.9994732075663384,0.9994732075663384,1.0,0.9994732075663384,6,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,11
0,34,10,6,14,0,6,-1,-1,-1,0.9565830769230769,0.7051267067611418,1.0,0.9754085618088066,1,1,0.9994682313481007,0.9994682313481007,1.0,0.9994682313481007,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,9
0,34,10,6,14,0,6,-1,-1,-1,0.9725173228346456,0.959804756962067,1.0,0.9921581402749201,1,1,0.9985291230302141,0.9985291230302141,1.0,0.9985291230302141,41,0.017747781527309086,2.236220472440945,1.8736407949006375,2.3963254593175853,0.0,11.359580052493438,127,38,6,40,6,3.6888794541139363,0.325,14,0.9134398205569986,4.356708826689592,64,0.6893425084672451,8
0,-1,-1,-1,13,-1,13,1,0,27,0.94186,0.9746461234315162,1.0,1.0,1,1,0.9986231057901525,0.9986231057901525,1.0,0.9986231057901525,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,17,14,16,14,2.772588722239781,0.24107142857142858,13,0.41628046552731074,3.9889840465642745,41,0.3502254381127246,13
0,54,27,1,13,0,13,-1,-1,-1,0.9801812500000002,0.9927853527469924,1.0,0.9811508520208536,1,1,0.9996294150792783,0.9996294150792783,1.0,0.9996294150792783,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,38
0,-1,-1,-1,13,-1,13,1,0,27,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,17,14,16,14,2.772588722239781,0.24107142857142858,13,0.41628046552731074,3.9889840465642745,41,0.3502254381127246,19
0,-1,-1,-1,13,-1,13,1,0,27,0.9465,0.9689708530728253,0.9970275181013453,1.0,1,1,0.998512440595622,1.0,0.998512440595622,1.0,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,17,14,16,14,2.772588722239781,0.24107142857142858,13,0.41628046552731074,3.9889840465642745,41,0.3502254381127246,25
0,-1,-1,-1,13,-1,13,1,0,27,0.9474200000000002,0.9828228290852429,0.998648856374016,1.0,1,1,0.9993241677155809,1.0,0.9993241677155809,1.0,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,17,14,16,14,2.772588722239781,0.24107142857142858,13,0.41628046552731074,3.9889840465642745,41,0.3502254381127246,24
0,-1,-1,-1,13,-1,13,1,0,27,0.9158800000000001,0.9464863293600775,0.996439425683765,1.0,1,1,0.9982174491499871,1.0,0.9982174491499871,1.0,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,17,14,16,14,2.772588722239781,0.24107142857142858,13,0.41628046552731074,3.9889840465642745,41,0.3502254381127246,26
0,-1,-1,-1,13,-1,13,1,0,27,0.9483,0.9608399735639606,0.9944794421130597,1.0,1,1,0.9971840212774696,1.0,0.9972361555462463,1.0,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,17,14,16,14,2.772588722239781,0.24107142857142858,13,0.41628046552731074,3.9889840465642745,41,0.3502254381127246,36
0,-1,-1,-1,13,-1,13,1,0,27,0.953625,0.9830258145923897,0.9979880597076889,1.0,1,1,0.9989934076561917,1.0,0.9989934076561917,1.0,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,17,14,16,14,2.772588722239781,0.24107142857142858,13,0.41628046552731074,3.9889840465642745,41,0.3502254381127246,27
0,-1,-1,-1,13,-1,13,1,0,27,0.9405000000000001,0.9545629541369398,0.992122624980518,1.0,1,1,0.9960743757349947,1.0,0.9960612901736118,1.0,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,17,14,16,14,2.772588722239781,0.24107142857142858,13,0.41628046552731074,3.9889840465642745,41,0.3502254381127246,14
0,54,27,1,13,0,13,-1,-1,-1,0.983785185185185,0.984419121523754,1.0,0.9919434728495206,1,1,0.9995315463087509,0.9995315463087509,1.0,0.9995315463087509,8,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,33
0,54,27,1,13,0,13,-1,-1,-1,0.9811333333333333,0.9885521421772403,1.0,0.9897543332960658,1,1,0.999656219519898,0.999656219519898,1.0,0.999656219519898,13,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,30
0,54,27,1,13,0,13,-1,-1,-1,0.987822222222222,0.9879535933913332,1.0,0.9921743824085004,1,1,0.9995097148197684,0.9995097148197684,1.0,0.9995097148197684,16,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,37
0,54,27,1,13,0,13,-1,-1,-1,0.9750222222222225,0.9873500490407504,1.0,0.9437309828942176,1,1,0.9994648209575985,0.9994648209575985,1.0,0.9994648209575985,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,32
0,54,27,1,13,0,13,-1,-1,-1,0.9693740740740737,0.9897493011990429,1.0,0.9818246149702419,1,1,0.9997262929831142,0.9997262929831142,1.0,0.9997262929831142,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,29
0,54,27,1,13,0,13,-1,-1,-1,0.9696148148148146,0.9847400452981407,1.0,0.9732593836584447,1,1,0.9993071580282843,0.9993071580282843,1.0,0.9993071580282843,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,30
0,54,27,1,13,0,13,-1,-1,-1,0.9610814814814814,0.9794620524994616,1.0,0.9641410123935544,1,1,0.9992880495376432,0.9992880495376432,1.0,0.9992880495376432,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,32
0,54,27,1,13,0,13,-1,-1,-1,0.955177777777778,0.9485271406194659,1.0,0.8874855093297573,1,1,0.9971942405501246,0.9971942405501246,1.0,0.9971942405501246,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,32
0,-1,-1,-1,13,-1,13,1,0,27,0.8731785714285714,0.8071694053551378,0.996477466792179,1.0,1,1,0.9982373383517897,1.0,0.9982373383517897,1.0,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,17,14,16,14,2.772588722239781,0.24107142857142858,13,0.41628046552731074,3.9889840465642745,41,0.3502254381127246,34
0,-1,-1,-1,13,-1,13,1,0,27,0.8555188679245285,0.8759454674513918,0.9948162946322986,1.0,1,1,0.9974033579053304,1.0,0.9974033579053304,1.0,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,17,14,16,14,2.772588722239781,0.24107142857142858,13,0.41628046552731074,3.9889840465642745,41,0.3502254381127246,31
0,54,27,1,13,0,13,-1,-1,-1,0.9719107692307695,0.9894581332633895,1.0,0.9811631534189152,1,1,0.9994732075663384,0.9994732075663384,1.0,0.9994732075663384,6,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,25
0,54,27,1,13,0,13,-1,-1,-1,0.9565830769230769,0.7051267067611418,1.0,0.9754085618088066,1,1,0.9994682313481007,0.9994682313481007,1.0,0.9994682313481007,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,25
0,54,27,1,13,0,13,-1,-1,-1,0.9725173228346456,0.959804756962067,1.0,0.9921581402749201,1,1,0.9985291230302141,0.9985291230302141,1.0,0.9985291230302141,41,0.017747781527309086,2.236220472440945,1.8736407949006375,2.3963254593175853,0.0,11.359580052493438,127,21,14,46,14,3.828641396489095,0.16770186335403728,13,0.4975152866234118,4.68213122712422,95,0.3502254381127246,60
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9810142857142855,0.984481480134788,1.0,0.9478356623107348,1,1,0.9992809598857898,0.9992809598857898,1.0,0.9992809598857898,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,429
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9753999999999999,0.9822119573568929,1.0,0.8615715101760034,1,1,0.9991969057361431,0.9991969057361431,1.0,0.9991969057361431,14,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,539
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9914142857142858,0.9889684262449476,1.0,0.9882848836583493,1,1,0.9994895363359981,0.9994895363359981,1.0,0.9994895363359981,17,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,480
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9730571428571428,0.9911210434258831,1.0,0.9604240387557162,1,1,0.999582693618869,0.999582693618869,1.0,0.999582693618869,25,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,550
0,-1,-1,-1,1052,-1,0,540,150,540,0.94186,0.9746461234315162,1.0,1.0,1,1,0.9986231057901525,0.9986231057901525,1.0,0.9986231057901525,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,1486,6,1488,6,7.305188215393037,0.3734318996415771,1052,inf,8.111928063310739,2282,1.8963414009062032,283
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9801812500000002,0.9927853527469924,1.0,0.9811508520208536,1,1,0.9996294150792783,0.9996294150792783,1.0,0.9996294150792783,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,604
0,-1,-1,-1,1052,-1,0,540,150,540,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,1486,6,1488,6,7.305188215393037,0.3734318996415771,1052,inf,8.111928063310739,2282,1.8963414009062032,187
0,-1,-1,-1,1052,-1,0,540,150,540,0.9465,0.9689708530728253,0.9970275181013453,1.0,1,1,0.998512440595622,1.0,0.998512440595622,1.0,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,1486,6,1488,6,7.305188215393037,0.3734318996415771,1052,inf,8.111928063310739,2282,1.8963414009062032,95
0,-1,-1,-1,1052,-1,0,540,150,540,0.9474200000000002,0.9828228290852429,0.998648856374016,1.0,1,1,0.9993241677155809,1.0,0.9993241677155809,1.0,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,1486,6,1488,6,7.305188215393037,0.3734318996415771,1052,inf,8.111928063310739,2282,1.8963414009062032,183
0,-1,-1,-1,1052,-1,0,540,150,540,0.9158800000000001,0.9464863293600775,0.996439425683765,1.0,1,1,0.9982174491499871,1.0,0.9982174491499871,1.0,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,1486,6,1488,6,7.305188215393037,0.3734318996415771,1052,inf,8.111928063310739,2282,1.8963414009062032,258
0,-1,-1,-1,1052,-1,0,540,150,540,0.9483,0.9608399735639606,0.9944794421130597,1.0,1,1,0.9971840212774696,1.0,0.9972361555462463,1.0,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,1486,6,1488,6,7.305188215393037,0.3734318996415771,1052,inf,8.111928063310739,2282,1.8963414009062032,312
