id,rz,sx,x,cx,reset,measure,u1,u2,u3,measureSuccess,cxSuccess,xSuccess,resetSuccess,rzSuccess,u1Success,sxSuccess,u2Success,idSuccess,u3Success,Machine,QCAvgDegree,QCGraphDensity,QCAvgConnectivity,QCAvgNeighborDegree,QCAvgClustering,QCAvgShortestPath,CXGraphDensity,CXAvgConnectivity,CXAvgNeighborDegree,CXAvgClustering,CXAvgShortestPath,CXAverageDegree,CXAverageWeight,CXMaxWeight,CXMinWeight,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,Swaps
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9811333333333333,0.9885521421772403,0.999656219519898,0.9897543332960658,1,1,0.999656219519898,1.0,0.999656219519898,1.0,13,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,27,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,536
0,2850,1620,0,1052,0,0,-1,-1,-1,0.987822222222222,0.9879535933913332,0.9995097148197684,0.9921743824085004,1,1,0.9995097148197684,1.0,0.9995097148197684,1.0,16,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,27,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,574
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9750222222222225,0.9873500490407504,0.9994648209575985,0.9437309828942176,1,1,0.9994648209575985,1.0,0.9994648209575985,1.0,23,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,27,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,440
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9693740740740737,0.9897493011990429,0.9997262929831142,0.9818246149702419,1,1,0.9997262929831142,1.0,0.9997262929831142,1.0,24,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,27,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,459
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9696148148148146,0.9847400452981407,0.9993071580282843,0.9732593836584447,1,1,0.9993071580282843,1.0,0.9993071580282843,1.0,27,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,27,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,438
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9610814814814814,0.9794620524994616,0.9992880495376432,0.9641410123935544,1,1,0.9992880495376432,1.0,0.9992880495376432,1.0,35,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,27,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,419
0,2850,1620,0,1052,0,0,-1,-1,-1,0.955177777777778,0.9485271406194659,0.9971942405501246,0.8874855093297573,1,1,0.9971942405501246,1.0,0.9971942405501246,1.0,38,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,27,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,613
0,-1,-1,-1,1052,-1,0,150,540,540,0.8731785714285714,0.8071694053551378,1.0,1.0,1,1,1.0,0.9982373383517897,0.9982373383517897,0.996477466792179,9,2.142857142857143,0.07936507936507936,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,28,1486,6,1488,6,7.305188215393037,0.3734318996415771,1052,inf,8.111928063310739,2282,1.8963414009062032,571
0,-1,-1,-1,1052,-1,0,150,540,540,0.8555188679245285,0.8759454674513918,1.0,1.0,1,1,1.0,0.9974033579053304,0.9974033579053304,0.9948162946322986,30,2.188679245283019,0.0420899854862119,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,53,1486,6,1488,6,7.305188215393037,0.3734318996415771,1052,inf,8.111928063310739,2282,1.8963414009062032,428
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9719107692307695,0.9894581332633895,0.9994732075663384,0.9811631534189152,1,1,0.9994732075663384,1.0,0.9994732075663384,1.0,6,2.2153846153846155,0.03461538461538462,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,65,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,321
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9565830769230769,0.7051267067611418,0.9994682313481007,0.9754085618088066,1,1,0.9994682313481007,1.0,0.9994682313481007,1.0,20,2.2153846153846155,0.03461538461538462,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,65,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,380
0,2850,1620,0,1052,0,0,-1,-1,-1,0.9725173228346456,0.959804756962067,0.9985291230302141,0.9921581402749201,1,1,0.9985291230302141,1.0,0.9985291230302141,1.0,41,2.236220472440945,0.017747781527309086,1.8736407949006375,2.3963254593175853,0.0,11.359580052493438,0.5333333333333333,1.8,3.4722222222222223,0.5,0,1.6,1.5,3,1,127,2673,6,2688,6,7.89655270164304,0.4076140873015873,1052,inf,8.790877754224164,5522,1.8963414009062032,107
0,-1,-1,-1,12,-1,12,0,34,1,0.94186,0.9746461234315162,0.9986231057901525,1.0,1,1,0.9986231057901525,1.0,0.9986231057901525,1.0,22,1.2857142857142858,0.0989010989010989,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,14,39,12,16,12,2.772588722239781,0.3072916666666667,12,0.4381246143356485,4.07753744390572,47,0.39246085010936116,18
0,68,34,1,12,0,12,-1,-1,-1,0.9801812500000002,0.9927853527469924,0.9996294150792783,0.9811508520208536,1,1,0.9996294150792783,1.0,0.9996294150792783,1.0,12,2.0,0.13333333333333333,1.55,2.4166666666666665,0.0,3.683333333333333,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,16,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,32
0,-1,-1,-1,12,-1,12,0,34,1,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,32,1.375,0.09166666666666666,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,16,39,12,16,12,2.772588722239781,0.3072916666666667,12,0.4381246143356485,4.07753744390572,47,0.39246085010936116,23
0,-1,-1,-1,12,-1,12,0,34,1,0.9465,0.9689708530728253,1.0,1.0,1,1,1.0,0.998512440595622,0.998512440595622,0.9970275181013453,0,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,20,39,12,16,12,2.772588722239781,0.3072916666666667,12,0.4381246143356485,4.07753744390572,47,0.39246085010936116,20
0,-1,-1,-1,12,-1,12,0,34,1,0.9474200000000002,0.9828228290852429,1.0,1.0,1,1,1.0,0.9993241677155809,0.9993241677155809,0.998648856374016,4,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,20,39,12,16,12,2.772588722239781,0.3072916666666667,12,0.4381246143356485,4.07753744390572,47,0.39246085010936116,22
0,-1,-1,-1,12,-1,12,0,34,1,0.9158800000000001,0.9464863293600775,1.0,1.0,1,1,1.0,0.9982174491499871,0.9982174491499871,0.996439425683765,15,2.3,0.12105263157894737,2.0789473684210527,2.4,0.0,3.5473684210526315,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,20,39,12,16,12,2.772588722239781,0.3072916666666667,12,0.4381246143356485,4.07753744390572,47,0.39246085010936116,25
0,-1,-1,-1,12,-1,12,0,34,1,0.9483,0.9608399735639606,1.0,1.0,1,1,1.0,0.9972361555462463,0.9971840212774696,0.9944794421130597,28,2.3,0.12105263157894737,2.0789473684210527,2.4,0.0,3.5473684210526315,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,20,39,12,16,12,2.772588722239781,0.3072916666666667,12,0.4381246143356485,4.07753744390572,47,0.39246085010936116,26
0,-1,-1,-1,12,-1,12,0,34,1,0.953625,0.9830258145923897,1.0,1.0,1,1,1.0,0.9989934076561917,0.9989934076561917,0.9979880597076889,34,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,20,39,12,16,12,2.772588722239781,0.3072916666666667,12,0.4381246143356485,4.07753744390572,47,0.39246085010936116,24
0,-1,-1,-1,12,-1,12,0,34,1,0.9405000000000001,0.9545629541369398,1.0,1.0,1,1,1.0,0.9960612901736118,0.9960743757349947,0.992122624980518,37,3.5,0.18421052631578946,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,20,39,12,16,12,2.772588722239781,0.3072916666666667,12,0.4381246143356485,4.07753744390572,47,0.39246085010936116,18
0,68,34,1,12,0,12,-1,-1,-1,0.983785185185185,0.984419121523754,0.9995315463087509,0.9919434728495206,1,1,0.9995315463087509,1.0,0.9995315463087509,1.0,8,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,27,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,34
0,68,34,1,12,0,12,-1,-1,-1,0.9811333333333333,0.9885521421772403,0.999656219519898,0.9897543332960658,1,1,0.999656219519898,1.0,0.999656219519898,1.0,13,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,27,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,31
0,68,34,1,12,0,12,-1,-1,-1,0.987822222222222,0.9879535933913332,0.9995097148197684,0.9921743824085004,1,1,0.9995097148197684,1.0,0.9995097148197684,1.0,16,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,27,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,33
0,68,34,1,12,0,12,-1,-1,-1,0.9750222222222225,0.9873500490407504,0.9994648209575985,0.9437309828942176,1,1,0.9994648209575985,1.0,0.9994648209575985,1.0,23,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,27,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,33
0,68,34,1,12,0,12,-1,-1,-1,0.9693740740740737,0.9897493011990429,0.9997262929831142,0.9818246149702419,1,1,0.9997262929831142,1.0,0.9997262929831142,1.0,24,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,27,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,33
0,68,34,1,12,0,12,-1,-1,-1,0.9696148148148146,0.9847400452981407,0.9993071580282843,0.9732593836584447,1,1,0.9993071580282843,1.0,0.9993071580282843,1.0,27,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,27,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,34
0,68,34,1,12,0,12,-1,-1,-1,0.9610814814814814,0.9794620524994616,0.9992880495376432,0.9641410123935544,1,1,0.9992880495376432,1.0,0.9992880495376432,1.0,35,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,27,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,36
0,68,34,1,12,0,12,-1,-1,-1,0.955177777777778,0.9485271406194659,0.9971942405501246,0.8874855093297573,1,1,0.9971942405501246,1.0,0.9971942405501246,1.0,38,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,27,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,32
0,-1,-1,-1,12,-1,12,0,34,1,0.8731785714285714,0.8071694053551378,1.0,1.0,1,1,1.0,0.9982373383517897,0.9982373383517897,0.996477466792179,9,2.142857142857143,0.07936507936507936,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,28,39,12,16,12,2.772588722239781,0.3072916666666667,12,0.4381246143356485,4.07753744390572,47,0.39246085010936116,31
0,-1,-1,-1,12,-1,12,0,34,1,0.8555188679245285,0.8759454674513918,1.0,1.0,1,1,1.0,0.9974033579053304,0.9974033579053304,0.9948162946322986,30,2.188679245283019,0.0420899854862119,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,53,39,12,16,12,2.772588722239781,0.3072916666666667,12,0.4381246143356485,4.07753744390572,47,0.39246085010936116,37
0,68,34,1,12,0,12,-1,-1,-1,0.9719107692307695,0.9894581332633895,0.9994732075663384,0.9811631534189152,1,1,0.9994732075663384,1.0,0.9994732075663384,1.0,6,2.2153846153846155,0.03461538461538462,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,65,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,26
0,68,34,1,12,0,12,-1,-1,-1,0.9565830769230769,0.7051267067611418,0.9994682313481007,0.9754085618088066,1,1,0.9994682313481007,1.0,0.9994682313481007,1.0,20,2.2153846153846155,0.03461538461538462,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,65,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,28
0,68,34,1,12,0,12,-1,-1,-1,0.9725173228346456,0.959804756962067,0.9985291230302141,0.9921581402749201,1,1,0.9985291230302141,1.0,0.9985291230302141,1.0,41,2.236220472440945,0.017747781527309086,1.8736407949006375,2.3963254593175853,0.0,11.359580052493438,0.18181818181818182,1.0454545454545454,9.431818181818182,0.16818181818181818,0,1.0,5.583333333333333,11,1,127,87,12,32,12,3.4657359027997265,0.3307291666666667,12,0.4958868793823106,4.844187086458591,115,0.39246085010936116,72
0,-1,-1,-1,5488,-1,0,616,2352,2352,0.94186,0.9746461234315162,0.9986231057901525,1.0,1,1,0.9986231057901525,1.0,0.9986231057901525,1.0,22,1.2857142857142858,0.0989010989010989,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,14,7252,8,7254,8,8.889308319842847,0.28081058726220015,5488,inf,9.698674957906642,10808,1.7918928362939122,1734
0,12376,7056,0,5488,0,0,-1,-1,-1,0.9801812500000002,0.9927853527469924,0.9996294150792783,0.9811508520208536,1,1,0.9996294150792783,1.0,0.9996294150792783,1.0,12,2.0,0.13333333333333333,1.55,2.4166666666666665,0.0,3.683333333333333,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,16,11769,8,11793,8,9.37526141408997,0.3223098448232002,5488,inf,10.322461010669084,24920,1.7918928362939122,3178
0,-1,-1,-1,5488,-1,0,616,2352,2352,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,32,1.375,0.09166666666666666,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,16,7252,8,7254,8,8.889308319842847,0.28081058726220015,5488,inf,9.698674957906642,10808,1.7918928362939122,1050
0,-1,-1,-1,5488,-1,0,616,2352,2352,0.9465,0.9689708530728253,1.0,1.0,1,1,1.0,0.998512440595622,0.998512440595622,0.9970275181013453,0,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,20,7252,8,7254,8,8.889308319842847,0.28081058726220015,5488,inf,9.698674957906642,10808,1.7918928362939122,2069
0,-1,-1,-1,5488,-1,0,616,2352,2352,0.9474200000000002,0.9828228290852429,1.0,1.0,1,1,1.0,0.9993241677155809,0.9993241677155809,0.998648856374016,4,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,20,7252,8,7254,8,8.889308319842847,0.28081058726220015,5488,inf,9.698674957906642,10808,1.7918928362939122,1841
0,-1,-1,-1,5488,-1,0,616,2352,2352,0.9158800000000001,0.9464863293600775,1.0,1.0,1,1,1.0,0.9982174491499871,0.9982174491499871,0.996439425683765,15,2.3,0.12105263157894737,2.0789473684210527,2.4,0.0,3.5473684210526315,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,20,7252,8,7254,8,8.889308319842847,0.28081058726220015,5488,inf,9.698674957906642,10808,1.7918928362939122,1045
0,-1,-1,-1,5488,-1,0,616,2352,2352,0.9483,0.9608399735639606,1.0,1.0,1,1,1.0,0.9972361555462463,0.9971840212774696,0.9944794421130597,28,2.3,0.12105263157894737,2.0789473684210527,2.4,0.0,3.5473684210526315,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,20,7252,8,7254,8,8.889308319842847,0.28081058726220015,5488,inf,9.698674957906642,10808,1.7918928362939122,1617
0,-1,-1,-1,5488,-1,0,616,2352,2352,0.953625,0.9830258145923897,1.0,1.0,1,1,1.0,0.9989934076561917,0.9989934076561917,0.9979880597076889,34,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,20,7252,8,7254,8,8.889308319842847,0.28081058726220015,5488,inf,9.698674957906642,10808,1.7918928362939122,1568
0,-1,-1,-1,5488,-1,0,616,2352,2352,0.9405000000000001,0.9545629541369398,1.0,1.0,1,1,1.0,0.9960612901736118,0.9960743757349947,0.992122624980518,37,3.5,0.18421052631578946,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,20,7252,8,7254,8,8.889308319842847,0.28081058726220015,5488,inf,9.698674957906642,10808,1.7918928362939122,574
0,12376,7056,0,5488,0,0,-1,-1,-1,0.983785185185185,0.984419121523754,0.9995315463087509,0.9919434728495206,1,1,0.9995315463087509,1.0,0.9995315463087509,1.0,8,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,27,11769,8,11793,8,9.37526141408997,0.3223098448232002,5488,inf,10.322461010669084,24920,1.7918928362939122,3421
0,12376,7056,0,5488,0,0,-1,-1,-1,0.9811333333333333,0.9885521421772403,0.999656219519898,0.9897543332960658,1,1,0.999656219519898,1.0,0.999656219519898,1.0,13,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,27,11769,8,11793,8,9.37526141408997,0.3223098448232002,5488,inf,10.322461010669084,24920,1.7918928362939122,3098
0,12376,7056,0,5488,0,0,-1,-1,-1,0.987822222222222,0.9879535933913332,0.9995097148197684,0.9921743824085004,1,1,0.9995097148197684,1.0,0.9995097148197684,1.0,16,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,27,11769,8,11793,8,9.37526141408997,0.3223098448232002,5488,inf,10.322461010669084,24920,1.7918928362939122,2827
0,12376,7056,0,5488,0,0,-1,-1,-1,0.9750222222222225,0.9873500490407504,0.9994648209575985,0.9437309828942176,1,1,0.9994648209575985,1.0,0.9994648209575985,1.0,23,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.6071428571428571,3.142857142857143,5.325,0.6666666666666666,0,2.4285714285714284,2.176470588235294,5,1,27,11769,8,11793,8,9.37526141408997,0.3223098448232002,5488,inf,10.322461010669084,24920,1.7918928362939122,3199
