id,rz,sx,x,cx,reset,measure,u2,u1,u3,measureSuccess,xSuccess,u2Success,u1Success,u3Success,idSuccess,resetSuccess,sxSuccess,rzSuccess,cxSuccess,Machine,GraphDensity,AvgDegree,AvgConnectivity,AvgNeighborDegree,AvgClustering,AvgShortestPath,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,35,15,0,20,0,5,-1,-1,-1,0.9696148148148146,0.9995827882190823,1.0,1,1.0,0.9995827882190823,0.9732593836584447,0.9995827882190823,1,0.9905215054671948,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,33,5,40,5,3.6888794541139363,0.45,20,1.0596634733096073,4.499809670330265,70,0.0,0.927734375,0.329101562475,3.3263952059025823,10,0.13338571154898748,0.46388850732055203
0,35,15,0,20,0,5,-1,-1,-1,0.9610814814814814,0.9995807905842661,1.0,1,1.0,0.9995807905842661,0.9641410123935544,0.9995807905842661,1,0.986032855011679,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,33,5,40,5,3.6888794541139363,0.45,20,1.0596634733096073,4.499809670330265,70,0.0,0.974609375,0.22851562499,3.1956376837468525,11,0.09795851658315306,0.3527906985128487
0,35,15,0,20,0,5,-1,-1,-1,0.955177777777778,0.9972079568837919,1.0,1,1.0,0.9972079568837919,0.8874855093297573,0.9972079568837919,1,0.9762510894616516,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,33,5,40,5,3.6888794541139363,0.45,20,1.0596634733096073,4.499809670330265,70,0.0,0.8115234375,0.542968749985,3.1538964330145194,10,0.2679165002288274,0.7231542496675646
0,-1,-1,-1,20,-1,5,5,10,5,0.8731785714285714,1.0,0.9982558893904038,1,0.996514591426857,0.9982558893904038,1.0,1.0,1,0.8196572178542579,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,27,5,26,5,3.258096538021482,0.46153846153846156,20,0.9735068900911165,4.0943445622221,40,0.0,0.9033203125,0.43164062498,3.4027858375620204,10,0.1668407802227382,0.578090454697105
0,-1,-1,-1,20,-1,5,5,10,5,0.8555188679245285,1.0,0.9980167376396638,1,0.9960435527728214,0.9980167376396638,1.0,1.0,1,0.907673101699455,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,27,5,26,5,3.258096538021482,0.46153846153846156,20,0.9735068900911165,4.0943445622221,40,0.0,0.95703125,0.49511718749,3.4356168240344243,10,0.19291002870235988,0.6145388149133394
0,35,15,0,20,0,5,-1,-1,-1,0.9565830769230769,0.9998105609797437,1.0,1,1.0,0.9998105609797437,0.9754085618088066,0.9998105609797437,1,0.8120878381313554,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,33,5,40,5,3.6888794541139363,0.45,20,1.0596634733096073,4.499809670330265,70,0.0,0.8466796875,0.472656249975,3.41967571962861,10,0.1823114293518764,0.6146564125039672
0,-1,-1,-1,108,-1,9,9,36,9,0.94186,0.9990867331464692,1.0,1,1.0,0.9990867331464692,1.0,0.9990867331464692,1,0.9920411468824666,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,39,9,98,9,4.584967478670572,0.30612244897959184,108,0.7535768951118658,5.598421958998375,162,0.6296029653458258,0.6259765625,0.5449218739199999,5.865461000480567,1,0.08281802747578855,0.8082492967266108
0,81,27,0,108,0,9,-1,-1,-1,0.9801812500000002,0.9998838875255724,1.0,1,1.0,0.9998838875255724,0.9811508520208536,0.9998838875255724,1,0.9965097040140948,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,45,9,120,9,4.787491742782046,0.3,108,0.7760795911242517,5.780743515792329,216,0.6296029653458258,0.6181640625,0.5361328113549999,5.802538384253388,70,0.07529037207717551,0.8089907479358671
0,-1,-1,-1,108,-1,9,9,36,9,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,39,9,98,9,4.584967478670572,0.30612244897959184,108,0.7535768951118658,5.598421958998375,162,0.6296029653458258,0.927734375,0.24609374943999995,5.105434945270155,0,0.0377463829483514,0.46289885699307315
0,-1,-1,-1,108,-1,9,9,36,9,0.9465,1.0,0.9986574915725124,1,0.9973176452248786,0.9986574915725124,1.0,1.0,1,0.9760276770720698,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,39,9,98,9,4.584967478670572,0.30612244897959184,108,0.7535768951118658,5.598421958998375,162,0.6296029653458258,0.5498046875,0.6083984363149999,5.932103557829023,44,0.08354034136950131,0.8914519640440267
0,-1,-1,-1,108,-1,9,9,36,9,0.9474200000000002,1.0,0.9995804190102119,1,0.9991614136605266,0.9995804190102119,1.0,1.0,1,0.990896544278596,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,39,9,98,9,4.584967478670572,0.30612244897959184,108,0.7535768951118658,5.598421958998375,162,0.6296029653458258,0.59765625,0.5585937488199999,5.868719684909059,51,0.07529037207587845,0.8191876711497773
0,-1,-1,-1,108,-1,9,9,36,9,0.9158800000000001,1.0,0.9982174491499871,1,0.996439425683765,0.9982174491499871,1.0,1.0,1,0.9464863293600775,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,39,9,98,9,4.584967478670572,0.30612244897959184,108,0.7535768951118658,5.598421958998375,162,0.6296029653458258,0.5712890625,0.5966796863299999,5.89993711344899,26,0.08691954856741987,0.8809856804225039
0,-1,-1,-1,108,-1,9,9,36,9,0.9483,1.0,0.9977302219001152,1,0.9954699457510012,0.9976098273371046,1.0,1.0,1,0.9758055100608879,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,39,9,98,9,4.584967478670572,0.30612244897959184,108,0.7535768951118658,5.598421958998375,162,0.6296029653458258,0.5302734375,0.5966796862449999,5.9218554659952325,28,0.08410919133374428,0.9008166428364843
0,-1,-1,-1,108,-1,9,9,36,9,0.953625,1.0,0.9996689332767229,1,0.9993380868411371,0.9996689332767229,1.0,1.0,1,0.9901694472423862,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,39,9,98,9,4.584967478670572,0.30612244897959184,108,0.7535768951118658,5.598421958998375,162,0.6296029653458258,0.5751953125,0.5732421863399999,5.885655854083415,33,0.07904729034457988,0.8426552076668328
0,-1,-1,-1,108,-1,9,9,36,9,0.9405000000000001,1.0,0.9960646689208055,1,0.9921294853750677,0.9960797785217836,1.0,1.0,1,0.956016435211356,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,39,9,98,9,4.584967478670572,0.30612244897959184,108,0.7535768951118658,5.598421958998375,162,0.6296029653458258,0.5830078125,0.5683593738399999,5.896040346678017,55,0.08067139223792699,0.8378100635160741
0,81,27,0,108,0,9,-1,-1,-1,0.9750222222222225,0.9995426622425977,1.0,1,1.0,0.9995426622425977,0.9437309828942176,0.9995426622425977,1,0.9919042079657124,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,45,9,120,9,4.787491742782046,0.3,108,0.7760795911242517,5.780743515792329,216,0.6296029653458258,0.560546875,0.5849609363049999,5.914543334214294,66,0.0802090202400646,0.8627430261570026
0,81,27,0,108,0,9,-1,-1,-1,0.9693740740740737,0.9998042390090599,1.0,1,1.0,0.9998042390090599,0.9818246149702419,0.9998042390090599,1,0.9943698757559997,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,45,9,120,9,4.787491742782046,0.3,108,0.7760795911242517,5.780743515792329,216,0.6296029653458258,0.595703125,0.5771484363649999,5.903771991761543,57,0.08207773973829247,0.8634380445241144
0,81,27,0,108,0,9,-1,-1,-1,0.9696148148148146,0.9995827882190823,1.0,1,1.0,0.9995827882190823,0.9732593836584447,0.9995827882190823,1,0.9905215054671948,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,45,9,120,9,4.787491742782046,0.3,108,0.7760795911242517,5.780743515792329,216,0.6296029653458258,0.4970703125,0.6503906237199999,5.923113650671022,91,0.09035182419601097,0.9470024722309738
0,81,27,0,108,0,9,-1,-1,-1,0.9610814814814814,0.9995807905842661,1.0,1,1.0,0.9995807905842661,0.9641410123935544,0.9995807905842661,1,0.986032855011679,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,45,9,120,9,4.787491742782046,0.3,108,0.7760795911242517,5.780743515792329,216,0.6296029653458258,0.580078125,0.5449218738649999,5.870845291762712,62,0.07870875649943594,0.8203958522730921
0,81,27,0,108,0,9,-1,-1,-1,0.955177777777778,0.9972079568837919,1.0,1,1.0,0.9972079568837919,0.8874855093297573,0.9972079568837919,1,0.9762510894616516,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,45,9,120,9,4.787491742782046,0.3,108,0.7760795911242517,5.780743515792329,216,0.6296029653458258,0.5400390625,0.7812499987399999,4.613701191158734,62,0.16567635364053918,1.1230037138462046
0,-1,-1,-1,108,-1,9,9,36,9,0.8731785714285714,1.0,0.9982558893904038,1,0.996514591426857,0.9982558893904038,1.0,1.0,1,0.8196572178542579,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,39,9,98,9,4.584967478670572,0.30612244897959184,108,0.7535768951118658,5.598421958998375,162,0.6296029653458258,0.5556640625,0.5888671862449999,5.77269881992958,41,0.08203124992869047,0.8873733188963635
0,-1,-1,-1,108,-1,9,9,36,9,0.8555188679245285,1.0,0.9980167376396638,1,0.9960435527728214,0.9980167376396638,1.0,1.0,1,0.907673101699455,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,39,9,98,9,4.584967478670572,0.30612244897959184,108,0.7535768951118658,5.598421958998375,162,0.6296029653458258,0.484375,0.6630859360699999,5.872109801413095,50,0.08723715395213193,0.9808162774117305
0,81,27,0,108,0,9,-1,-1,-1,0.9565830769230769,0.9998105609797437,1.0,1,1.0,0.9998105609797437,0.9754085618088066,0.9998105609797437,1,0.8120878381313554,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,45,9,120,9,4.787491742782046,0.3,108,0.7760795911242517,5.780743515792329,216,0.6296029653458258,0.5322265625,0.6113281238099999,5.953966804114511,0,0.08714965429540494,0.90857910277307
0,158,75,0,61,0,9,-1,-1,-1,0.9801812500000002,0.9998838875255724,1.0,1,1.0,0.9998838875255724,0.9811508520208536,0.9998838875255724,1,0.9965097040140948,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,94,9,93,9,4.532599493153256,0.4241338112305854,61,0.7477582300543861,5.872117789475416,294,0.38924655511716305,0.0234375,0.9765624978699998,5.8599161988818995,102,0.978150076732758,1.3014185297860303
0,-1,-1,-1,61,-1,9,73,9,1,0.9465,1.0,0.9986574915725124,1,0.9973176452248786,0.9986574915725124,1.0,1.0,1,0.9760276770720698,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,58,9,57,9,4.04305126783455,0.3996101364522417,61,0.6933639827967522,5.3230099791384085,144,0.38924655511716305,0.0068359375,0.9931640603599998,5.9126225045226315,68,0.994690149253588,1.3544427150077762
0,-1,-1,-1,61,-1,9,73,9,1,0.9474200000000002,1.0,0.9995804190102119,1,0.9991614136605266,0.9995804190102119,1.0,1.0,1,0.990896544278596,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,58,9,57,9,4.04305126783455,0.3996101364522417,61,0.6933639827967522,5.3230099791384085,144,0.38924655511716305,0.0126953125,0.9873046854299998,5.8440358613864785,71,0.9889892936621189,1.3321151417638963
0,-1,-1,-1,61,-1,9,73,9,1,0.9158800000000001,1.0,0.9982174491499871,1,0.996439425683765,0.9982174491499871,1.0,1.0,1,0.9464863293600775,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,58,9,57,9,4.04305126783455,0.3996101364522417,61,0.6933639827967522,5.3230099791384085,144,0.38924655511716305,0.001953125,0.9980468728099998,5.9386543321902785,84,0.9995573971585677,1.382564397280953
0,-1,-1,-1,61,-1,9,73,9,1,0.9483,1.0,0.9977302219001152,1,0.9954699457510012,0.9976098273371046,1.0,1.0,1,0.9758055100608879,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,58,9,57,9,4.04305126783455,0.3996101364522417,61,0.6933639827967522,5.3230099791384085,144,0.38924655511716305,0.0048828125,0.9951171853449998,5.903226914526317,78,0.9967082203892083,1.3638622298048488
0,-1,-1,-1,61,-1,9,73,9,1,0.953625,1.0,0.9996689332767229,1,0.9993380868411371,0.9996689332767229,1.0,1.0,1,0.9901694472423862,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,58,9,57,9,4.04305126783455,0.3996101364522417,61,0.6933639827967522,5.3230099791384085,144,0.38924655511716305,0.0048828125,0.9951171852899998,5.9490454346164405,72,0.9965933948985837,1.36386143103463
0,-1,-1,-1,61,-1,9,73,9,1,0.9405000000000001,1.0,0.9960646689208055,1,0.9921294853750677,0.9960797785217836,1.0,1.0,1,0.956016435211356,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,58,9,57,9,4.04305126783455,0.3996101364522417,61,0.6933639827967522,5.3230099791384085,144,0.38924655511716305,0.0048828125,0.9951171853349998,5.934503710294104,72,0.9966058349657154,1.363861844846696
0,158,75,0,61,0,9,-1,-1,-1,0.9750222222222225,0.9995426622425977,1.0,1,1.0,0.9995426622425977,0.9437309828942176,0.9995426622425977,1,0.9919042079657124,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,94,9,93,9,4.532599493153256,0.4241338112305854,61,0.7477582300543861,5.872117789475416,294,0.38924655511716305,0.0341796875,0.9658203104999998,5.704302164005872,94,0.9677975802577469,1.276764570391663
0,158,75,0,61,0,9,-1,-1,-1,0.9693740740740737,0.9998042390090599,1.0,1,1.0,0.9998042390090599,0.9818246149702419,0.9998042390090599,1,0.9943698757559997,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,94,9,93,9,4.532599493153256,0.4241338112305854,61,0.7477582300543861,5.872117789475416,294,0.38924655511716305,0.0048828125,0.9951171853349998,5.915676403576663,100,0.9966575074286463,1.3638620627613987
0,158,75,0,61,0,9,-1,-1,-1,0.9696148148148146,0.9995827882190823,1.0,1,1.0,0.9995827882190823,0.9732593836584447,0.9995827882190823,1,0.9905215054671948,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,94,9,93,9,4.532599493153256,0.4241338112305854,61,0.7477582300543861,5.872117789475416,294,0.38924655511716305,0.0048828125,0.9951171852449998,5.9596410789389855,88,0.9965943518323376,1.3638610585589648
0,158,75,0,61,0,9,-1,-1,-1,0.9610814814814814,0.9995807905842661,1.0,1,1.0,0.9995807905842661,0.9641410123935544,0.9995807905842661,1,0.986032855011679,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,94,9,93,9,4.532599493153256,0.4241338112305854,61,0.7477582300543861,5.872117789475416,294,0.38924655511716305,0.0283203125,0.9716796854499998,5.784446183606378,102,0.9734177882760928,1.28969262182109
0,158,75,0,61,0,9,-1,-1,-1,0.955177777777778,0.9972079568837919,1.0,1,1.0,0.9972079568837919,0.8874855093297573,0.9972079568837919,1,0.9762510894616516,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,94,9,93,9,4.532599493153256,0.4241338112305854,61,0.7477582300543861,5.872117789475416,294,0.38924655511716305,0.001953125,0.9980468728799998,5.881158995899572,97,0.9996823760001519,1.382565422455692
0,-1,-1,-1,61,-1,9,73,9,1,0.8731785714285714,1.0,0.9982558893904038,1,0.996514591426857,0.9982558893904038,1.0,1.0,1,0.8196572178542579,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,58,9,57,9,4.04305126783455,0.3996101364522417,61,0.6933639827967522,5.3230099791384085,144,0.38924655511716305,0.0009765625,0.9990234354749998,5.823479031620581,94,1.0007502602318117,1.3918975118994656
0,-1,-1,-1,61,-1,9,73,9,1,0.8555188679245285,1.0,0.9980167376396638,1,0.9960435527728214,0.9980167376396638,1.0,1.0,1,0.907673101699455,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,58,9,57,9,4.04305126783455,0.3996101364522417,61,0.6933639827967522,5.3230099791384085,144,0.38924655511716305,0.005859375,0.9941406228349998,5.923980446447879,89,0.9956599468887517,1.3589630673935016
0,158,75,0,61,0,9,-1,-1,-1,0.9565830769230769,0.9998105609797437,1.0,1,1.0,0.9998105609797437,0.9754085618088066,0.9998105609797437,1,0.8120878381313554,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,94,9,93,9,4.532599493153256,0.4241338112305854,61,0.7477582300543861,5.872117789475416,294,0.38924655511716305,0.0048828125,0.9951171853349998,5.931386448069181,100,0.9966192317874315,1.3638618712901955
0,45,18,0,45,0,6,-1,-1,-1,0.9810142857142855,0.9993905234395288,1.0,1,1.0,0.9993905234395288,0.9478356623107348,0.9993905234395288,1,0.9903059214318305,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,33,6,58,6,4.060443010546419,0.4396551724137931,45,0.9753670799624125,5.030437921392435,108,0.7818913137048572,0.9521484375,0.36425781248,4.029072163970528,19,0.13592823917456465,0.47583099528692147
0,-1,-1,-1,45,-1,6,6,15,6,0.94186,0.9990867331464692,1.0,1,1.0,0.9990867331464692,1.0,0.9990867331464692,1,0.9920411468824666,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,27,6,42,6,3.7376696182833684,0.4642857142857143,45,0.9215715145852372,4.762173934797756,72,0.7818913137048572,0.9560546875,0.311523437465,3.970928190136325,0,0.12912800527835921,0.43559717875031734
0,45,18,0,45,0,6,-1,-1,-1,0.9801812500000002,0.9998838875255724,1.0,1,1.0,0.9998838875255724,0.9811508520208536,0.9998838875255724,1,0.9965097040140948,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,33,6,58,6,4.060443010546419,0.4396551724137931,45,0.9753670799624125,5.030437921392435,108,0.7818913137048572,0.927734375,0.29589843745,3.900332086119597,26,0.12448778108776881,0.42474457955165407
0,-1,-1,-1,45,-1,6,6,15,6,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,27,6,42,6,3.7376696182833684,0.4642857142857143,45,0.9215715145852372,4.762173934797756,72,0.7818913137048572,0.9931640625,0.110351562455,3.394791669994682,0,0.04124748453196684,0.1910545275024056
0,-1,-1,-1,45,-1,6,6,15,6,0.9465,1.0,0.9986574915725124,1,0.9973176452248786,0.9986574915725124,1.0,1.0,1,0.9760276770720698,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,27,6,42,6,3.7376696182833684,0.4642857142857143,45,0.9215715145852372,4.762173934797756,72,0.7818913137048572,0.9375,0.399414062475,4.002036432554268,5,0.1501812158086284,0.51847824156222
0,-1,-1,-1,45,-1,6,6,15,6,0.9474200000000002,1.0,0.9995804190102119,1,0.9991614136605266,0.9995804190102119,1.0,1.0,1,0.990896544278596,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,27,6,42,6,3.7376696182833684,0.4642857142857143,45,0.9215715145852372,4.762173934797756,72,0.7818913137048572,0.91015625,0.486328124965,4.081236818918122,29,0.18339625347650576,0.638469634463826
0,-1,-1,-1,45,-1,6,6,15,6,0.9158800000000001,1.0,0.9982174491499871,1,0.996439425683765,0.9982174491499871,1.0,1.0,1,0.9464863293600775,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,27,6,42,6,3.7376696182833684,0.4642857142857143,45,0.9215715145852372,4.762173934797756,72,0.7818913137048572,0.978515625,0.488281249995,4.093912696354277,13,0.16978150631698855,0.5880881955385839
0,-1,-1,-1,45,-1,6,6,15,6,0.9483,1.0,0.9977302219001152,1,0.9954699457510012,0.9976098273371046,1.0,1.0,1,0.9758055100608879,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,27,6,42,6,3.7376696182833684,0.4642857142857143,45,0.9215715145852372,4.762173934797756,72,0.7818913137048572,0.87890625,0.45996093746,4.028499543232383,13,0.15828147171911913,0.60314681833265
0,-1,-1,-1,45,-1,6,6,15,6,0.953625,1.0,0.9996689332767229,1,0.9993380868411371,0.9996689332767229,1.0,1.0,1,0.9901694472423862,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,27,6,42,6,3.7376696182833684,0.4642857142857143,45,0.9215715145852372,4.762173934797756,72,0.7818913137048572,0.9365234375,0.37499999997,4.010256375842394,11,0.15459943633954137,0.4925295382776486
0,-1,-1,-1,45,-1,6,6,15,6,0.9405000000000001,1.0,0.9960646689208055,1,0.9921294853750677,0.9960797785217836,1.0,1.0,1,0.956016435211356,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,27,6,42,6,3.7376696182833684,0.4642857142857143,45,0.9215715145852372,4.762173934797756,72,0.7818913137048572,0.9140625,0.420898437465,4.043935312512938,16,0.15308064966224708,0.5590230010982951
